Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
allenrobinson/2543509,2015,,,140.00000000000003,8.750000000000002,,,84.0,5.25,32.0,2.0,0,0.0,21,1.3125,277.00000000000006,17.312500000000004,277.00000000000006,277.00000000000006,16,1.0,16,1.0,17.312500000000004,17.312500000000004,1.0,6.0,6.0,6.0,6.0
allenrobinson/2543509,2014,,,54.800000000000004,5.48,,,12.0,1.2,19.2,1.92,0,0.0,0,0.0,86.0,8.6,86.0,76.5,10,1.0,8,0.8,8.6,9.5625,0.625,44.0,32.0,34.0,31.0
demarcusrobinson/2555478,2017,,,21.2,2.12,,,0.0,0.0,8.4,0.8400000000000001,0,0.0,0,0.0,29.6,1.85,29.6,25.0,16,1.0,8,0.5,1.85,3.125,1.0,117.0,126.0,132.0,110.0
demarcusrobinson/2555478,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,1.0,0,0.0,0.0,,1.0,166.5,166.5,163.0,
chesterrogers/2556396,2017,0.8,0.26666666666666666,28.4,2.84,0.0,0.0,6.0,0.6,9.200000000000003,0.9200000000000003,0,0.0,2,0.125,46.400000000000006,2.9000000000000004,46.400000000000006,9.100000000000001,11,0.6875,4,0.25,4.218181818181819,2.2750000000000004,0.6875,97.0,105.0,93.0,119.0
chesterrogers/2556396,2016,,,27.3,2.73,,,0.0,0.0,7.600000000000001,0.7600000000000001,0,0.0,0,0.0,34.900000000000006,2.1812500000000004,34.900000000000006,11.7,14,0.875,2,0.125,2.4928571428571433,5.85,0.875,103.0,111.0,111.0,87.0
elirogers/2553737,2017,,,14.900000000000002,1.3545454545454547,,,6.0,0.5454545454545454,7.200000000000002,0.6545454545454548,0,0.0,0,0.0,28.1,1.75625,28.1,10.6,14,0.875,4,0.25,2.007142857142857,2.65,0.875,118.0,128.0,127.0,115.0
elirogers/2553737,2016,0.6000000000000001,0.6000000000000001,59.4,4.569230769230769,0.0,0.0,18.0,1.3846153846153846,19.200000000000003,1.4769230769230772,0,0.0,2,0.125,99.2,6.2,99.2,66.2,13,0.8125,8,0.5,7.630769230769231,8.275,0.8125,58.0,62.0,56.0,59.0
johnross/2558010,2017,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.2000000000000002,0.10000000000000002,1.2000000000000002,1.2000000000000002,3,0.25,1,0.08333333333333333,0.4000000000000001,1.2000000000000002,0.1875,180.0,180.0,174.0,133.0
rashadross/2541940,2016,,,0.8,0.8,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,1.2000000000000002,0.08571428571428573,1.2000000000000002,0.0,5,0.35714285714285715,0,0.0,0.24000000000000005,,0.3125,156.0,156.0,155.0,
rashadross/2541940,2015,,,18.400000000000002,3.6800000000000006,,,6.0,1.2,3.2,0.64,0,0.0,0,0.0,27.6,1.725,27.6,0.0,13,0.8125,0,0.0,2.123076923076923,,0.8125,87.0,90.0,89.0,
rashadross/2541940,2014,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0,0,0.0,0.0,,0.125,94.5,94.5,92.5,
travisrudolph/2559241,2017,,,10.100000000000001,1.6833333333333336,,,0.0,0.0,3.2,0.5333333333333333,0,0.0,0,0.0,13.3,1.2090909090909092,13.3,3.3000000000000003,7,0.6363636363636364,1,0.09090909090909091,1.9000000000000001,3.3000000000000003,0.4375,140.5,139.0,130.0,108.0
curtissamuel/2558066,2017,6.4,1.6,11.5,1.6428571428571428,0.0,0.0,0.0,0.0,6.0,0.8571428571428571,0,0.0,0,0.0,23.9,2.3899999999999997,23.9,18.200000000000003,9,0.9,4,0.4,2.6555555555555554,4.550000000000001,0.5625,122.0,113.0,114.0,96.0
emmanuelsanders/497322,2017,,,55.500000000000014,4.625000000000001,,,12.0,1.0,18.8,1.5666666666666667,0,0.0,2,0.125,88.30000000000001,5.518750000000001,88.30000000000001,86.0,12,0.75,11,0.6875,7.358333333333334,7.818181818181818,0.75,60.0,65.0,52.0,58.0
emmanuelsanders/497322,2016,0.4,0.4,103.2,6.88,0.0,0.0,30.0,2.0,31.599999999999998,2.1066666666666665,0,0.0,9,0.5625,174.20000000000005,10.887500000000003,174.20000000000005,174.20000000000005,16,1.0,16,1.0,10.887500000000003,10.887500000000003,1.0,20.0,21.0,23.0,32.0
emmanuelsanders/497322,2015,2.9000000000000004,0.9666666666666668,113.50000000000001,7.566666666666667,0.0,0.0,36.0,2.4,30.4,2.0266666666666664,0,0.0,11,0.6875,193.80000000000004,12.112500000000002,193.80000000000004,193.80000000000004,15,0.9375,15,0.9375,12.920000000000003,12.920000000000003,0.9375,16.0,18.0,20.0,19.0
emmanuelsanders/497322,2014,4.4,0.6285714285714287,140.4,8.775,0.0,0.0,54.0,3.375,40.400000000000006,2.5250000000000004,0,0.0,17,1.0625,256.2,16.0125,256.2,256.2,16,1.0,16,1.0,16.0125,16.0125,1.0,6.0,6.0,6.0,7.0
emmanuelsanders/497322,2013,2.5,2.5,73.99999999999999,4.624999999999999,0.0,0.0,36.0,2.25,26.800000000000004,1.6750000000000003,0,0.0,0,0.0,139.3,8.70625,139.3,92.80000000000001,16,1.0,10,0.625,8.70625,9.280000000000001,1.0,22.0,26.0,26.0,27.0
emmanuelsanders/497322,2012,0.4,0.4,62.6,3.9125,0.0,0.0,6.0,0.375,17.6,1.1,0,0.0,0,0.0,86.60000000000001,5.4125000000000005,86.60000000000001,47.1,16,1.0,7,0.4375,5.4125000000000005,6.728571428571429,1.0,29.0,29.0,32.0,34.0
emmanuelsanders/497322,2011,,,28.8,2.618181818181818,,,12.0,1.0909090909090908,8.8,0.8,0,0.0,0,0.0,49.599999999999994,3.0999999999999996,49.599999999999994,0.0,11,0.6875,0,0.0,4.509090909090909,,0.6875,23.0,23.0,21.0,
emmanuelsanders/497322,2010,,,37.6,3.4181818181818184,,,12.0,1.0909090909090908,11.200000000000001,1.0181818181818183,0,0.0,0,0.0,60.800000000000004,3.8000000000000003,60.800000000000004,2.0,13,0.8125,1,0.0625,4.676923076923077,2.0,0.8125,12.0,12.0,13.0,16.0
mohamedsanu/2533040,2017,1.0,0.25,70.3,4.6866666666666665,0.0,0.0,30.0,2.0,26.800000000000004,1.7866666666666668,0,0.0,0,0.0,128.1,8.00625,128.1,128.1,15,0.9375,15,0.9375,8.54,8.54,0.9375,34.0,37.0,40.0,49.0
mohamedsanu/2533040,2016,0.5,0.5,65.3,4.3533333333333335,0.0,0.0,24.0,1.6,23.6,1.5733333333333335,0,0.0,0,0.0,113.4,7.0875,113.4,113.4,15,0.9375,15,0.9375,7.5600000000000005,7.5600000000000005,0.9375,52.0,55.0,57.0,66.0
mohamedsanu/2533040,2015,7.100000000000001,0.8875000000000002,39.39999999999999,2.4624999999999995,12.0,1.5,0.0,0.0,13.200000000000001,0.8250000000000001,0,0.0,0,0.0,71.69999999999999,4.481249999999999,71.69999999999999,17.8,16,1.0,4,0.25,4.481249999999999,4.45,1.0,61.0,63.0,63.0,70.0
mohamedsanu/2533040,2014,5.1,0.85,78.99999999999999,4.937499999999999,0.0,0.0,30.0,1.875,22.399999999999995,1.3999999999999997,0,0.0,4,0.25,140.5,8.78125,140.5,130.4,16,1.0,13,0.8125,8.78125,10.03076923076923,1.0,26.0,28.0,31.0,29.0
mohamedsanu/2533040,2013,1.6,0.8,45.50000000000001,2.8437500000000004,0.0,0.0,12.0,0.75,18.800000000000004,1.1750000000000003,0,0.0,0,0.0,77.89999999999999,4.8687499999999995,77.89999999999999,68.7,16,1.0,14,0.875,4.8687499999999995,4.9071428571428575,1.0,36.0,39.0,42.0,45.0
mohamedsanu/2533040,2012,1.5,0.375,15.4,3.08,0.0,0.0,24.0,4.8,6.4,1.28,0,0.0,0,0.0,47.3,3.9416666666666664,47.3,26.4,9,0.75,3,0.25,5.2555555555555555,8.799999999999999,0.5625,36.0,33.0,33.0,24.0
rashawnscott/2556676,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.2,0,0.0,0.0,,0.0625,197.5,197.5,194.0,
rashawnscott/2556676,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,,0.125,166.5,166.5,163.0,
huntersharp/2556773,2017,,,5.4,1.8,,,6.0,2.0,2.0,0.6666666666666666,0,0.0,0,0.0,13.400000000000002,3.3500000000000005,13.400000000000002,10.100000000000001,3,0.75,1,0.25,4.466666666666668,10.100000000000001,0.1875,137.0,98.0,85.0,29.0
tajaesharpe/2555317,2016,0.1,0.1,52.20000000000002,3.262500000000001,0.0,0.0,12.0,0.75,16.400000000000002,1.0250000000000001,0,0.0,0,0.0,80.7,5.04375,80.7,58.199999999999996,16,1.0,10,0.625,5.04375,5.819999999999999,1.0,70.0,74.0,80.0,88.0
russellshepard/2541944,2017,1.9000000000000001,0.9500000000000001,20.199999999999996,1.836363636363636,0.0,0.0,6.0,0.5454545454545454,6.800000000000001,0.6181818181818183,0,0.0,0,0.0,34.9,2.18125,34.9,7.2,15,0.9375,3,0.1875,2.3266666666666667,2.4,0.9375,112.0,118.0,120.0,118.0
russellshepard/2541944,2016,0.9,0.9,34.1,3.1,0.0,0.0,12.0,1.0909090909090908,9.200000000000003,0.8363636363636366,0,0.0,0,0.0,56.2,3.5125,56.2,15.400000000000002,14,0.875,4,0.25,4.014285714285714,3.8500000000000005,0.875,86.0,93.0,92.0,105.0
russellshepard/2541944,2015,,,2.8,0.39999999999999997,,,6.0,0.8571428571428571,1.2000000000000002,0.17142857142857146,0,0.0,0,0.0,10.0,0.625,10.0,0.0,13,0.8125,2,0.125,0.7692307692307693,0.0,0.8125,104.0,109.0,111.0,93.0
russellshepard/2541944,2014,,,6.300000000000001,1.5750000000000002,,,0.0,0.0,1.6,0.4,0,0.0,0,0.0,7.9,0.49375,7.9,0.0,16,1.0,0,0.0,0.49375,,1.0,81.0,81.0,85.0,
russellshepard/2541944,2013,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,14,1.0,0,0.0,0.0,,0.875,66.0,66.0,65.0,
sterlingshepard/2555295,2017,0.40000000000000024,0.13333333333333341,73.10000000000001,6.645454545454546,0.0,0.0,12.0,1.0909090909090908,23.6,2.1454545454545455,0,0.0,6,0.375,115.1,7.19375,115.1,107.69999999999999,11,0.6875,10,0.625,10.463636363636363,10.77,0.6875,42.0,46.0,22.0,24.0
sterlingshepard/2555295,2016,3.1000000000000005,1.0333333333333334,68.3,4.553333333333333,0.0,0.0,48.0,3.2,26.000000000000004,1.7333333333333336,0,0.0,2,0.125,147.40000000000003,9.212500000000002,147.40000000000003,147.40000000000003,16,1.0,16,1.0,9.212500000000002,9.212500000000002,1.0,37.0,38.0,42.0,48.0
matthewslater/4487,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,9,0.5625,0,0.0,0.0,,0.5625,197.5,197.5,194.0,
matthewslater/4487,2016,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.03125,0.5,0.0,13,0.8125,0,0.0,0.038461538461538464,,0.8125,157.0,157.0,157.0,
matthewslater/4487,2015,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,1.0,0,0.0,0.0,,1.0,121.0,121.0,120.0,
matthewslater/4487,2014,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,1.0,0,0.0,0.0,,1.0,94.5,94.5,92.5,
matthewslater/4487,2013,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,12,0.75,0,0.0,0.0,,0.75,66.0,66.0,65.0,
matthewslater/4487,2012,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,1.0,0,0.0,0.0,,1.0,50.5,50.5,50.0,
matthewslater/4487,2011,,,4.6000000000000005,2.3000000000000003,,,0.0,0.0,0.4,0.2,0,0.0,0,0.0,5.000000000000001,0.31250000000000006,5.000000000000001,0.0,16,1.0,3,0.1875,0.31250000000000006,0.0,1.0,27.0,27.0,27.0,24.0
matthewslater/4487,2010,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,15,0.9375,0,0.0,0.0,,0.9375,21.0,21.0,21.0,
matthewslater/4487,2009,0.6000000000000001,0.6000000000000001,,,0.0,0.0,,,,,0,0.0,0,0.0,0.6000000000000001,0.037500000000000006,0.6000000000000001,0.0,14,0.875,0,0.0,0.042857142857142864,,0.875,14.0,14.0,14.0,
matthewslater/4487,2008,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,14,0.875,0,0.0,0.0,,0.875,7.0,7.0,7.0,
deandresmelter/2552627,2016,,,2.3000000000000003,2.3000000000000003,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,2.7,1.35,2.7,0.0,2,1.0,0,0.0,1.35,,0.125,153.0,126.0,130.0,
torreysmith/2495459,2017,-0.30000000000000004,-0.30000000000000004,43.00000000000001,2.6875000000000004,0.0,0.0,12.0,0.75,14.400000000000002,0.9000000000000001,0,0.0,2,0.125,71.10000000000001,4.4437500000000005,71.10000000000001,65.2,16,1.0,14,0.875,4.4437500000000005,4.6571428571428575,1.0,70.0,78.0,86.0,93.0
torreysmith/2495459,2016,,,26.700000000000003,2.225,,,18.0,1.5,8.0,0.6666666666666666,0,0.0,0,0.0,52.7,3.7642857142857147,52.7,52.7,12,0.8571428571428571,12,0.8571428571428571,4.391666666666667,4.391666666666667,0.75,88.0,89.0,87.0,100.0
torreysmith/2495459,2015,,,66.3,4.14375,,,24.0,1.5,13.200000000000003,0.8250000000000002,0,0.0,2,0.125,105.5,6.59375,105.5,74.6,16,1.0,12,0.75,6.59375,6.216666666666666,1.0,45.0,46.0,48.0,56.0
torreysmith/2495459,2014,,,76.7,5.113333333333333,,,66.0,4.4,19.6,1.3066666666666669,0,0.0,0,0.0,162.3,10.14375,162.3,162.3,16,1.0,16,1.0,10.14375,10.14375,1.0,22.0,24.0,25.0,27.0
torreysmith/2495459,2013,,,112.80000000000003,7.050000000000002,,,24.0,1.5,26.0,1.625,0,0.0,7,0.4375,169.8,10.6125,169.8,169.8,16,1.0,16,1.0,10.6125,10.6125,1.0,15.0,18.0,18.0,22.0
torreysmith/2495459,2012,0.9,0.3,85.5,5.34375,0.0,0.0,48.0,3.0,19.599999999999998,1.2249999999999999,0,0.0,4,0.25,158.00000000000003,9.875000000000002,158.00000000000003,158.00000000000003,16,1.0,16,1.0,9.875000000000002,9.875000000000002,1.0,10.0,10.0,14.0,17.0
torreysmith/2495459,2011,3.9,0.975,84.1,5.6066666666666665,0.0,0.0,42.0,2.8,20.000000000000004,1.3333333333333335,0,0.0,10,0.625,159.99999999999997,9.999999999999998,159.99999999999997,159.99999999999997,16,1.0,14,0.875,9.999999999999998,11.428571428571427,1.0,9.0,10.0,12.0,9.0
tevaunsmith/2556399,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,0.0,,0.125,166.5,166.5,163.0,
jujusmith-schuster/2558149,2017,,,91.70000000000002,7.053846153846155,,,42.0,3.230769230769231,23.200000000000003,1.784615384615385,0,0.0,9,0.6,165.9,11.06,165.9,114.70000000000002,14,0.9333333333333333,7,0.4666666666666667,11.85,16.38571428571429,0.875,17.0,16.0,14.0,4.0
williesnead/2550256,2017,,,9.200000000000001,1.3142857142857145,,,0.0,0.0,3.1999999999999997,0.45714285714285713,0,0.0,0,0.0,12.400000000000002,0.953846153846154,12.400000000000002,9.100000000000001,11,0.8461538461538461,7,0.5384615384615384,1.1272727272727274,1.3000000000000003,0.6875,144.0,147.0,152.0,130.0
williesnead/2550256,2016,,,89.49999999999999,5.966666666666666,,,24.0,1.6,28.8,1.9200000000000002,0,0.0,5,0.3125,147.3,9.20625,147.3,38.0,15,0.9375,4,0.25,9.82,9.5,0.9375,38.0,39.0,35.0,45.0
williesnead/2550256,2015,,,98.39999999999999,6.56,,,18.0,1.2,27.600000000000005,1.8400000000000003,0,0.0,4,0.25,147.99999999999997,9.249999999999998,147.99999999999997,87.49999999999999,15,0.9375,8,0.5,9.866666666666665,10.937499999999998,0.9375,30.0,31.0,32.0,28.0
nelsonspruce/2556686,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,166.5,166.5,,
ardariusstewart/2558150,2017,2.7,0.675,8.200000000000001,1.1714285714285715,0.0,0.0,0.0,0.0,2.4,0.34285714285714286,0,0.0,0,0.0,13.3,0.83125,13.3,2.3,15,0.9375,2,0.125,0.8866666666666667,1.15,0.9375,140.5,154.0,159.0,137.0
kennystills/2540202,2017,,,84.70000000000002,5.293750000000001,,,36.0,2.25,23.200000000000003,1.4500000000000002,0,0.0,5,0.3125,148.9,9.30625,148.9,148.9,16,1.0,16,1.0,9.30625,9.30625,1.0,25.0,27.0,34.0,38.0
kennystills/2540202,2016,,,72.6,4.5375,,,54.0,3.375,16.800000000000004,1.0500000000000003,0,0.0,2,0.125,145.39999999999998,9.087499999999999,145.39999999999998,145.39999999999998,16,1.0,16,1.0,9.087499999999999,9.087499999999999,1.0,39.0,40.0,44.0,50.0
kennystills/2540202,2015,,,44.0,2.933333333333333,,,18.0,1.2,10.800000000000002,0.7200000000000002,0,0.0,0,0.0,72.8,4.55,72.8,36.5,16,1.0,8,0.5,4.55,4.5625,1.0,59.0,61.0,61.0,68.0
kennystills/2540202,2014,-0.2,-0.2,93.10000000000001,6.206666666666667,0.0,0.0,18.0,1.2,25.200000000000003,1.6800000000000002,0,0.0,7,0.4375,143.1,8.94375,143.1,52.2,15,0.9375,7,0.4375,9.54,7.457142857142857,0.9375,25.0,27.0,28.0,47.0
kennystills/2540202,2013,1.0,0.3333333333333333,64.10000000000001,4.0062500000000005,0.0,0.0,30.0,1.875,12.800000000000002,0.8000000000000002,0,0.0,2,0.125,109.9,6.86875,109.9,74.9,16,1.0,10,0.625,6.86875,7.49,1.0,29.0,33.0,35.0,36.0
rodstreater/2535869,2016,,,19.1,1.4692307692307693,,,12.0,0.9230769230769231,7.200000000000001,0.5538461538461539,0,0.0,0,0.0,38.3,2.39375,38.3,15.600000000000001,16,1.0,2,0.125,2.39375,7.800000000000001,1.0,98.0,106.0,114.0,63.0
rodstreater/2535869,2015,,,0.8,0.8,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,1.2000000000000002,0.07500000000000001,1.2000000000000002,0.0,1,0.0625,0,0.0,1.2000000000000002,,0.0625,117.0,117.0,103.0,
rodstreater/2535869,2014,,,8.400000000000002,2.8000000000000007,,,6.0,2.0,3.6,1.2,0,0.0,0,0.0,18.0,4.5,18.0,18.0,3,0.75,3,0.75,6.0,6.0,0.1875,75.0,57.0,49.0,55.0
rodstreater/2535869,2013,1.7000000000000002,0.8500000000000001,88.80000000000001,5.550000000000001,0.0,0.0,24.0,1.5,24.0,1.5,0,0.0,2,0.125,140.5,8.78125,140.5,121.9,16,1.0,14,0.875,8.78125,8.707142857142857,1.0,21.0,25.0,25.0,33.0
rodstreater/2535869,2012,,,58.40000000000001,3.893333333333334,,,18.0,1.2,15.600000000000001,1.04,0,0.0,2,0.125,94.0,5.875,94.0,15.2,16,1.0,2,0.125,5.875,7.6,1.0,27.0,27.0,30.0,29.0
ryanswitzer/2557960,2017,0.5000000000000001,0.12500000000000003,4.1000000000000005,1.366666666666667,0.0,0.0,0.0,0.0,2.4000000000000004,0.8000000000000002,0,0.0,0,0.0,7.000000000000001,0.43750000000000006,7.000000000000001,0.0,16,1.0,0,0.0,0.43750000000000006,,1.0,160.0,168.0,172.0,
brandontate/81306,2017,,,8.100000000000001,1.6200000000000003,,,6.0,1.2,2.4,0.48,0,0.0,0,0.0,16.5,1.03125,16.5,9.3,13,0.8125,1,0.0625,1.2692307692307692,9.3,0.8125,131.0,144.0,149.0,39.0
brandontate/81306,2016,4.800000000000001,1.6000000000000003,11.700000000000003,1.671428571428572,0.0,0.0,0.0,0.0,3.2,0.4571428571428572,0,0.0,0,0.0,19.7,1.23125,19.7,3.9000000000000004,15,0.9375,1,0.0625,1.3133333333333332,3.9000000000000004,0.9375,119.0,128.0,131.0,104.0
brandontate/81306,2015,,,5.9,1.9666666666666668,,,6.0,2.0,0.8,0.26666666666666666,0,0.0,0,0.0,12.700000000000001,0.7937500000000001,12.700000000000001,0.0,16,1.0,0,0.0,0.7937500000000001,,1.0,103.0,108.0,110.0,
brandontate/81306,2014,2.1,0.7000000000000001,19.3,1.7545454545454546,0.0,0.0,6.0,0.5454545454545454,6.800000000000001,0.6181818181818183,0,0.0,0,0.0,34.2,2.1375,34.2,20.2,16,1.0,4,0.25,2.1375,5.05,1.0,68.0,69.0,74.0,60.0
brandontate/81306,2013,,,0.6000000000000001,0.30000000000000004,,,0.0,0.0,0.4,0.2,0,0.0,0,0.0,1.0,0.0625,1.0,0.0,16,1.0,0,0.0,0.0625,,1.0,63.0,63.0,63.0,
brandontate/81306,2012,0.0,0.0,21.1,1.9181818181818182,0.0,0.0,6.0,0.5454545454545454,5.199999999999999,0.47272727272727266,0,0.0,0,0.0,32.300000000000004,2.0187500000000003,32.300000000000004,2.8000000000000003,16,1.0,3,0.1875,2.0187500000000003,0.9333333333333335,1.0,39.0,39.0,42.0,42.0
brandontate/81306,2011,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,1.0,0,0.0,0.0,,1.0,30.5,30.5,29.5,
brandontate/81306,2010,6.2,1.24,43.2,2.8800000000000003,0.0,0.0,18.0,1.2,9.600000000000003,0.6400000000000002,0,0.0,2,0.125,79.0,4.9375,79.0,49.3,16,1.0,10,0.625,4.9375,4.93,1.0,10.0,10.0,11.0,9.0
brandontate/81306,2009,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.1,0.55,1.1,0.0,2,1.0,1,0.5,0.55,0.0,0.125,13.0,13.0,13.0,12.0
goldentate/497326,2017,2.2,0.7333333333333334,100.30000000000003,6.268750000000002,0.0,0.0,30.0,1.875,36.800000000000004,2.3000000000000003,0,0.0,6,0.375,175.29999999999998,10.956249999999999,175.29999999999998,146.70000000000002,16,1.0,12,0.75,10.956249999999999,12.225000000000001,1.0,15.0,17.0,19.0,13.0
goldentate/497326,2016,0.4,0.05,107.70000000000002,6.731250000000001,0.0,0.0,24.0,1.5,36.4,2.275,0,0.0,9,0.5625,177.50000000000003,11.093750000000002,177.50000000000003,177.50000000000003,16,1.0,16,1.0,11.093750000000002,11.093750000000002,1.0,19.0,19.0,22.0,31.0
goldentate/497326,2015,4.1,0.6833333333333332,81.30000000000001,5.081250000000001,0.0,0.0,36.0,2.25,36.00000000000001,2.2500000000000004,0,0.0,0,0.0,157.4,9.8375,157.4,157.4,16,1.0,16,1.0,9.8375,9.8375,1.0,26.0,28.0,34.0,35.0
goldentate/497326,2014,3.0,0.75,133.1,8.31875,0.0,0.0,24.0,1.5,39.60000000000001,2.4750000000000005,0,0.0,16,1.0,215.69999999999996,13.481249999999998,215.69999999999996,215.69999999999996,16,1.0,16,1.0,13.481249999999998,13.481249999999998,1.0,11.0,11.0,12.0,14.0
goldentate/497326,2013,3.1000000000000005,1.5500000000000003,89.80000000000001,5.612500000000001,0.0,0.0,30.0,1.875,25.599999999999998,1.5999999999999999,0,0.0,4,0.25,152.5,9.53125,152.5,112.2,16,1.0,13,0.8125,9.53125,8.63076923076923,1.0,20.0,23.0,23.0,34.0
goldentate/497326,2012,2.0,1.0,68.80000000000001,4.586666666666668,0.0,0.0,42.0,2.8,18.0,1.2,0,0.0,2,0.125,132.8,8.3,132.8,132.8,15,0.9375,15,0.9375,8.853333333333333,8.853333333333333,0.9375,16.0,17.0,18.0,23.0
goldentate/497326,2011,1.4000000000000001,0.28,38.2,2.546666666666667,0.0,0.0,18.0,1.2,14.000000000000004,0.9333333333333336,0,0.0,0,0.0,71.6,4.475,71.6,36.4,16,1.0,5,0.3125,4.475,7.279999999999999,1.0,19.0,20.0,22.0,19.0
goldentate/497326,2010,0.4,0.2,22.7,2.0636363636363635,0.0,0.0,0.0,0.0,8.4,0.7636363636363637,0,0.0,0,0.0,31.500000000000004,1.9687500000000002,31.500000000000004,0.0,11,0.6875,0,0.0,2.8636363636363638,,0.6875,16.0,16.0,16.0,
jordantaylor/2553606,2017,,,14.200000000000001,2.3666666666666667,,,0.0,0.0,5.2,0.8666666666666667,0,0.0,0,0.0,19.4,1.2125,19.4,2.3000000000000003,10,0.625,2,0.125,1.94,1.1500000000000001,0.625,128.0,138.0,129.0,136.0
jordantaylor/2553606,2016,,,20.900000000000002,1.9000000000000001,,,12.0,1.0909090909090908,6.400000000000001,0.5818181818181819,0,0.0,0,0.0,39.3,2.45625,39.3,0.0,16,1.0,0,0.0,2.45625,,1.0,97.0,104.0,112.0,
taywantaylor/2557870,2017,4.3,0.6142857142857142,23.100000000000005,1.6500000000000004,0.0,0.0,6.0,0.42857142857142855,6.4,0.4571428571428572,0,0.0,0,0.0,39.8,2.4875,39.8,14.200000000000003,16,1.0,4,0.25,2.4875,3.5500000000000007,1.0,104.0,110.0,117.0,107.0
trenttaylor/2558202,2017,,,43.0,2.8666666666666667,,,12.0,0.8,17.200000000000003,1.146666666666667,0,0.0,0,0.0,72.2,4.5125,72.2,9.100000000000001,15,0.9375,1,0.0625,4.8133333333333335,9.100000000000001,0.9375,69.0,76.0,77.0,41.0
adamthielen/2541785,2017,1.1,1.1,127.60000000000001,7.9750000000000005,0.0,0.0,24.0,1.5,36.4,2.275,0,0.0,14,0.875,203.09999999999997,12.693749999999998,203.09999999999997,203.09999999999997,16,1.0,16,1.0,12.693749999999998,12.693749999999998,1.0,7.0,7.0,9.0,10.0
adamthielen/2541785,2016,1.5,0.75,96.70000000000002,6.043750000000001,0.0,0.0,30.0,1.875,27.6,1.725,0,0.0,14,0.875,169.8,10.6125,169.8,128.8,16,1.0,10,0.625,10.6125,12.88,1.0,21.0,22.0,25.0,16.0
adamthielen/2541785,2015,8.9,2.966666666666667,14.399999999999999,2.057142857142857,0.0,0.0,0.0,0.0,4.800000000000001,0.6857142857142858,0,0.0,0,0.0,28.1,1.75625,28.1,1.7000000000000002,16,1.0,2,0.125,1.75625,0.8500000000000001,1.0,85.0,88.0,93.0,88.0
adamthielen/2541785,2014,,,13.700000000000001,2.2833333333333337,,,6.0,1.0,3.2,0.5333333333333333,0,0.0,0,0.0,22.9,1.43125,22.9,0.0,16,1.0,2,0.125,1.43125,0.0,1.0,73.0,74.0,77.0,70.5
de'anthonythomas/2543638,2017,0.4,0.4,14.3,1.588888888888889,0.0,0.0,12.0,1.3333333333333333,5.6,0.6222222222222222,0,0.0,0,0.0,32.300000000000004,2.0187500000000003,32.300000000000004,5.300000000000001,16,1.0,2,0.125,2.0187500000000003,2.6500000000000004,1.0,113.0,120.0,126.0,114.0
