Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
kennybritt/71217,2012,17,1,1,,,,2.0,21.0,0.0,11.0,,,,2.1,,0.0,0.8,0,0,2.9000000000000004,2.9000000000000004,2.9000000000000004
kennybritt/71217,2011,1,1,1,,,,5.0,136.0,2.0,80.0,,,,13.600000000000001,,12.0,2.0,0,2,29.6,29.6,29.6
kennybritt/71217,2011,2,1,1,,,,9.0,135.0,1.0,37.0,,,,13.5,,6.0,3.6,0,2,25.1,25.1,25.1
kennybritt/71217,2011,3,1,1,,,,3.0,18.0,0.0,13.0,1.0,1.0,,1.8,,0.0,1.2000000000000002,0,0,3.0,3.0,3.0
kennybritt/71217,2010,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kennybritt/71217,2010,2,1,0,,,,5.0,41.0,0.0,11.0,,,,4.1000000000000005,,0.0,2.0,0,0,6.1000000000000005,6.1000000000000005,0.0
kennybritt/71217,2010,3,1,0,,,,2.0,26.0,1.0,13.0,,,,2.6,,6.0,0.8,0,0,9.4,9.4,0.0
kennybritt/71217,2010,4,1,0,,,,3.0,23.0,1.0,8.0,,,,2.3000000000000003,,6.0,1.2000000000000002,0,0,9.5,9.5,0.0
kennybritt/71217,2010,5,1,1,,,,4.0,86.0,1.0,52.0,,,,8.6,,6.0,1.6,0,0,16.2,16.2,16.2
kennybritt/71217,2010,6,1,1,,,,2.0,33.0,1.0,23.0,,,,3.3000000000000003,,6.0,0.8,0,0,10.100000000000001,10.100000000000001,10.100000000000001
kennybritt/71217,2010,7,1,0,,,,7.0,225.0,3.0,80.0,,,,22.5,,18.0,2.8000000000000003,0,10,53.3,53.3,0.0
kennybritt/71217,2010,8,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
kennybritt/71217,2010,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kennybritt/71217,2010,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kennybritt/71217,2010,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kennybritt/71217,2010,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kennybritt/71217,2010,14,1,1,,,,4.0,39.0,0.0,18.0,1.0,1.0,,3.9000000000000004,,0.0,1.6,0,0,5.5,5.5,5.5
kennybritt/71217,2010,15,1,1,,,,6.0,128.0,0.0,59.0,,,,12.8,,0.0,2.4000000000000004,0,2,17.200000000000003,17.200000000000003,17.200000000000003
kennybritt/71217,2010,16,1,1,,,,4.0,89.0,1.0,53.0,,,,8.9,,6.0,1.6,0,0,16.5,16.5,16.5
kennybritt/71217,2010,17,1,1,,,,5.0,85.0,1.0,22.0,,,,8.5,,6.0,2.0,0,0,16.5,16.5,16.5
kennybritt/71217,2009,1,1,0,,,,4.0,85.0,0.0,57.0,,,,8.5,,0.0,1.6,0,0,10.1,10.1,0.0
kennybritt/71217,2009,2,1,0,,,,2.0,22.0,0.0,13.0,,,,2.2,,0.0,0.8,0,0,3.0,3.0,0.0
kennybritt/71217,2009,3,1,0,,,,4.0,59.0,0.0,27.0,,,,5.9,,0.0,1.6,0,0,7.5,7.5,0.0
kennybritt/71217,2009,4,1,0,,,,7.0,105.0,0.0,42.0,,,,10.5,,0.0,2.8000000000000003,0,2,15.3,15.3,0.0
kennybritt/71217,2009,5,1,0,,,,2.0,18.0,0.0,11.0,,,,1.8,,0.0,0.8,0,0,2.6,2.6,0.0
kennybritt/71217,2009,6,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
kennybritt/71217,2009,8,1,0,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,0.0
kennybritt/71217,2009,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kennybritt/71217,2009,10,1,1,,,,2.0,55.0,0.0,38.0,,,,5.5,,0.0,0.8,0,0,6.3,6.3,6.3
kennybritt/71217,2009,11,1,1,,,,4.0,42.0,1.0,16.0,,,,4.2,,6.0,1.6,0,0,11.799999999999999,11.799999999999999,11.799999999999999
kennybritt/71217,2009,12,1,1,,,,7.0,128.0,1.0,51.0,1.0,1.0,,12.8,,6.0,2.8000000000000003,0,2,23.6,23.6,23.6
kennybritt/71217,2009,13,1,1,,,,3.0,46.0,1.0,25.0,,,,4.6000000000000005,,6.0,1.2000000000000002,0,0,11.8,11.8,11.8
kennybritt/71217,2009,14,1,1,,,,2.0,75.0,0.0,44.0,,,,7.5,,0.0,0.8,0,0,8.3,8.3,8.3
kennybritt/71217,2009,15,1,1,,,,2.0,32.0,0.0,19.0,,,,3.2,,0.0,0.8,0,0,4.0,4.0,4.0
kennybritt/71217,2009,16,1,0,,,,1.0,13.0,0.0,13.0,,,,1.3,,0.0,0.4,0,0,1.7000000000000002,1.7000000000000002,0.0
kennybritt/71217,2009,17,1,0,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,0.0
antoniobrown/2508061,2017,1,1,1,,,,11.0,182.0,0.0,50.0,1.0,0.0,,18.2,,0.0,4.4,0,5,27.6,27.6,27.6
antoniobrown/2508061,2017,2,1,1,,,,5.0,62.0,0.0,26.0,,,,6.2,,0.0,2.0,0,0,8.2,8.2,8.2
antoniobrown/2508061,2017,3,1,1,,,,10.0,110.0,1.0,23.0,,,,11.0,,6.0,4.0,0,2,23.0,23.0,23.0
antoniobrown/2508061,2017,4,1,1,,,,4.0,34.0,0.0,14.0,,,,3.4000000000000004,,0.0,1.6,0,0,5.0,5.0,5.0
antoniobrown/2508061,2017,5,1,1,,,,10.0,157.0,0.0,49.0,,,,15.700000000000001,,0.0,4.0,0,5,24.700000000000003,24.700000000000003,24.700000000000003
antoniobrown/2508061,2017,6,1,1,,,,8.0,155.0,1.0,51.0,1.0,0.0,,15.5,,6.0,3.2,0,5,29.7,29.7,29.7
antoniobrown/2508061,2017,7,1,1,,,,4.0,65.0,1.0,23.0,,,,6.5,,6.0,1.6,0,0,14.1,14.1,14.1
antoniobrown/2508061,2017,8,1,1,,,,5.0,70.0,0.0,40.0,,,,7.0,,0.0,2.0,0,0,9.0,9.0,9.0
antoniobrown/2508061,2017,10,1,1,,,,3.0,47.0,0.0,32.0,,,,4.7,,0.0,1.2000000000000002,0,0,5.9,5.9,5.9
antoniobrown/2508061,2017,11,1,1,,,,10.0,144.0,3.0,41.0,1.0,0.0,,14.4,,18.0,4.0,0,2,38.4,38.4,38.4
antoniobrown/2508061,2017,12,1,1,,,,10.0,169.0,2.0,39.0,,,,16.900000000000002,,12.0,4.0,0,5,37.900000000000006,37.900000000000006,37.900000000000006
antoniobrown/2508061,2017,13,1,1,,,,8.0,101.0,1.0,24.0,,,,10.100000000000001,,6.0,3.2,0,2,21.3,21.3,21.3
antoniobrown/2508061,2017,14,1,1,,,,11.0,213.0,0.0,57.0,1.0,0.0,,21.3,,0.0,4.4,0,10,35.7,35.7,35.7
antoniobrown/2508061,2017,15,1,1,,,,2.0,24.0,0.0,19.0,,,,2.4000000000000004,,0.0,0.8,0,0,3.2,3.2,3.2
antoniobrown/2508061,2017,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2017,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2016,1,1,1,,,,8.0,126.0,2.0,29.0,,,,12.600000000000001,,12.0,3.2,0,2,29.8,29.8,29.8
antoniobrown/2508061,2016,2,1,1,,,,4.0,39.0,0.0,17.0,,,,3.9000000000000004,,0.0,1.6,0,0,5.5,5.5,5.5
antoniobrown/2508061,2016,3,1,1,,,,12.0,140.0,0.0,20.0,,,,14.0,,0.0,4.800000000000001,0,2,20.8,20.8,20.8
antoniobrown/2508061,2016,4,1,1,,,,4.0,64.0,2.0,38.0,,,,6.4,,12.0,1.6,0,0,20.0,20.0,20.0
antoniobrown/2508061,2016,5,1,1,,,,9.0,78.0,1.0,16.0,,,,7.800000000000001,,6.0,3.6,0,0,17.400000000000002,17.400000000000002,17.400000000000002
antoniobrown/2508061,2016,6,1,1,6.0,0.0,6.0,4.0,39.0,0.0,16.0,,,0.6000000000000001,3.9000000000000004,0.0,0.0,1.6,0,0,6.1,6.1,6.1
antoniobrown/2508061,2016,7,1,1,13.0,0.0,13.0,7.0,106.0,0.0,51.0,,,1.3,10.600000000000001,0.0,0.0,2.8000000000000003,0,2,16.700000000000003,16.700000000000003,16.700000000000003
antoniobrown/2508061,2016,9,1,1,,,,7.0,85.0,1.0,27.0,,,,8.5,,6.0,2.8000000000000003,0,0,17.3,17.3,17.3
antoniobrown/2508061,2016,10,1,1,-10.0,0.0,-10.0,14.0,154.0,1.0,44.0,,,-1.0,15.4,0.0,6.0,5.6000000000000005,0,5,31.0,31.0,31.0
antoniobrown/2508061,2016,11,1,1,,,,8.0,76.0,0.0,21.0,,,,7.6000000000000005,,0.0,3.2,0,0,10.8,10.8,10.8
antoniobrown/2508061,2016,12,1,1,,,,5.0,91.0,3.0,33.0,,,,9.1,,18.0,2.0,0,0,29.1,29.1,29.1
antoniobrown/2508061,2016,13,1,1,,,,6.0,54.0,1.0,22.0,,,,5.4,,6.0,2.4000000000000004,0,0,13.8,13.8,13.8
antoniobrown/2508061,2016,14,1,1,,,,5.0,78.0,0.0,40.0,,,,7.800000000000001,,0.0,2.0,0,0,9.8,9.8,9.8
antoniobrown/2508061,2016,15,1,1,,,,3.0,58.0,0.0,32.0,,,,5.800000000000001,,0.0,1.2000000000000002,0,0,7.000000000000001,7.000000000000001,7.000000000000001
antoniobrown/2508061,2016,16,1,1,,,,10.0,96.0,1.0,26.0,,,,9.600000000000001,,6.0,4.0,0,0,19.6,19.6,19.6
antoniobrown/2508061,2016,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2015,1,1,1,,,,9.0,133.0,1.0,37.0,,,,13.3,,6.0,3.6,0,2,24.900000000000002,24.900000000000002,24.900000000000002
antoniobrown/2508061,2015,2,1,1,,,,9.0,195.0,1.0,59.0,,,,19.5,,6.0,3.6,0,5,34.1,34.1,34.1
antoniobrown/2508061,2015,3,1,1,,,,11.0,108.0,0.0,19.0,,,,10.8,,0.0,4.4,0,2,17.200000000000003,17.200000000000003,17.200000000000003
antoniobrown/2508061,2015,4,1,1,,,,5.0,42.0,0.0,17.0,1.0,0.0,,4.2,,0.0,2.0,0,0,6.2,6.2,6.2
antoniobrown/2508061,2015,5,1,1,,,,3.0,45.0,0.0,39.0,,,,4.5,,0.0,1.2000000000000002,0,0,5.7,5.7,5.7
antoniobrown/2508061,2015,6,1,1,,,,3.0,24.0,0.0,23.0,,,,2.4000000000000004,,0.0,1.2000000000000002,0,0,3.6000000000000005,3.6000000000000005,3.6000000000000005
antoniobrown/2508061,2015,7,1,1,6.0,0.0,6.0,6.0,124.0,0.0,41.0,,,0.6000000000000001,12.4,0.0,0.0,2.4000000000000004,0,2,17.4,17.4,17.4
antoniobrown/2508061,2015,8,1,1,,,,6.0,47.0,1.0,17.0,,,,4.7,,6.0,2.4000000000000004,0,0,13.1,13.1,13.1
antoniobrown/2508061,2015,9,1,1,22.0,0.0,16.0,17.0,284.0,0.0,59.0,1.0,1.0,2.2,28.400000000000002,0.0,0.0,6.800000000000001,0,10,47.400000000000006,47.400000000000006,47.400000000000006
antoniobrown/2508061,2015,10,1,1,,,,10.0,139.0,2.0,56.0,,,,13.9,,12.0,4.0,0,2,31.9,31.9,31.9
antoniobrown/2508061,2015,12,1,1,,,,6.0,51.0,0.0,15.0,,,,5.1000000000000005,,0.0,2.4000000000000004,0,0,7.500000000000001,7.500000000000001,7.500000000000001
antoniobrown/2508061,2015,13,1,1,,,,8.0,118.0,2.0,48.0,,,,11.8,,12.0,3.2,0,2,29.0,29.0,29.0
antoniobrown/2508061,2015,14,1,1,,,,7.0,87.0,0.0,26.0,,,,8.700000000000001,,0.0,2.8000000000000003,0,0,11.500000000000002,11.500000000000002,11.500000000000002
antoniobrown/2508061,2015,15,1,1,,,,16.0,189.0,2.0,23.0,,,,18.900000000000002,,12.0,6.4,0,5,42.300000000000004,42.300000000000004,42.300000000000004
antoniobrown/2508061,2015,16,1,1,,,,7.0,61.0,0.0,27.0,,,,6.1000000000000005,,0.0,2.8000000000000003,0,0,8.9,8.9,8.9
antoniobrown/2508061,2015,17,1,1,,,,13.0,187.0,1.0,27.0,1.0,1.0,,18.7,,6.0,5.2,0,5,34.9,34.9,34.9
antoniobrown/2508061,2014,1,1,1,,,,5.0,116.0,1.0,41.0,,,,11.600000000000001,,6.0,2.0,0,2,21.6,21.6,21.6
antoniobrown/2508061,2014,2,1,1,10.0,0.0,9.0,7.0,90.0,0.0,27.0,,,1.0,9.0,0.0,0.0,2.8000000000000003,0,0,12.8,12.8,12.8
antoniobrown/2508061,2014,3,1,1,,,,10.0,90.0,2.0,30.0,,,,9.0,,12.0,4.0,0,0,25.0,25.0,25.0
antoniobrown/2508061,2014,4,1,1,,,,7.0,131.0,2.0,27.0,,,,13.100000000000001,,12.0,2.8000000000000003,0,2,29.900000000000002,29.900000000000002,29.900000000000002
antoniobrown/2508061,2014,5,1,1,,,,5.0,84.0,0.0,30.0,,,,8.4,,0.0,2.0,0,0,10.4,10.4,10.4
antoniobrown/2508061,2014,6,1,1,-2.0,0.0,-2.0,7.0,118.0,0.0,23.0,,,-0.2,11.8,0.0,0.0,2.8000000000000003,0,2,16.400000000000002,16.400000000000002,16.400000000000002
antoniobrown/2508061,2014,7,1,1,,,,9.0,90.0,0.0,30.0,,,,9.0,,0.0,3.6,0,0,12.6,12.6,12.6
antoniobrown/2508061,2014,8,1,1,5.0,0.0,5.0,10.0,133.0,2.0,47.0,,,0.5,13.3,0.0,12.0,4.0,0,2,31.8,31.8,31.8
antoniobrown/2508061,2014,9,1,1,,,,11.0,144.0,1.0,54.0,,,,14.4,,6.0,4.4,0,2,26.799999999999997,26.799999999999997,26.799999999999997
antoniobrown/2508061,2014,10,1,1,,,,8.0,74.0,0.0,15.0,2.0,2.0,,7.4,,0.0,3.2,0,0,10.600000000000001,10.600000000000001,10.600000000000001
antoniobrown/2508061,2014,11,1,1,,,,9.0,91.0,1.0,17.0,,,,9.1,,6.0,3.6,0,0,18.7,18.7,18.7
antoniobrown/2508061,2014,13,1,1,,,,8.0,97.0,2.0,21.0,,,,9.700000000000001,,12.0,3.2,0,0,24.900000000000002,24.900000000000002,24.900000000000002
antoniobrown/2508061,2014,14,1,1,,,,9.0,117.0,0.0,32.0,,,,11.700000000000001,,0.0,3.6,0,2,17.3,17.3,17.3
antoniobrown/2508061,2014,15,1,1,,,,10.0,123.0,0.0,28.0,,,,12.3,,0.0,4.0,0,2,18.3,18.3,18.3
antoniobrown/2508061,2014,16,1,1,,,,7.0,72.0,1.0,19.0,,,,7.2,,6.0,2.8000000000000003,0,0,16.0,16.0,16.0
antoniobrown/2508061,2014,17,1,1,,,,7.0,128.0,1.0,63.0,,,,12.8,,6.0,2.8000000000000003,0,2,23.6,23.6,23.6
antoniobrown/2508061,2013,1,1,1,4.0,0.0,4.0,5.0,71.0,0.0,22.0,,,0.4,7.1000000000000005,0.0,0.0,2.0,0,0,9.5,9.5,9.5
antoniobrown/2508061,2013,2,1,1,,,,6.0,57.0,0.0,18.0,,,,5.7,,0.0,2.4000000000000004,0,0,8.100000000000001,8.100000000000001,8.100000000000001
antoniobrown/2508061,2013,3,1,1,,,,9.0,196.0,2.0,45.0,,,,19.6,,12.0,3.6,0,5,40.2,40.2,40.2
antoniobrown/2508061,2013,4,1,0,10.0,0.0,10.0,12.0,88.0,0.0,15.0,,,1.0,8.8,0.0,0.0,4.800000000000001,0,0,14.600000000000001,14.600000000000001,0.0
antoniobrown/2508061,2013,6,1,1,,,,9.0,86.0,0.0,16.0,,,,8.6,,0.0,3.6,0,0,12.2,12.2,12.2
antoniobrown/2508061,2013,7,1,1,3.0,0.0,3.0,6.0,50.0,0.0,13.0,,,0.30000000000000004,5.0,0.0,0.0,2.4000000000000004,0,0,7.7,7.7,7.7
antoniobrown/2508061,2013,8,1,1,2.0,0.0,2.0,9.0,82.0,0.0,21.0,,,0.2,8.200000000000001,0.0,0.0,3.6,0,0,12.0,12.0,12.0
antoniobrown/2508061,2013,9,1,1,,,,5.0,71.0,1.0,27.0,,,,7.1000000000000005,,6.0,2.0,0,0,15.100000000000001,15.100000000000001,15.100000000000001
antoniobrown/2508061,2013,10,1,1,,,,6.0,104.0,0.0,40.0,,,,10.4,,0.0,2.4000000000000004,0,2,14.8,14.8,14.8
antoniobrown/2508061,2013,11,1,1,-8.0,0.0,-8.0,7.0,147.0,2.0,47.0,,,-0.8,14.700000000000001,0.0,12.0,2.8000000000000003,0,2,30.7,30.7,30.7
antoniobrown/2508061,2013,12,1,1,-8.0,0.0,-8.0,6.0,92.0,1.0,41.0,,,-0.8,9.200000000000001,0.0,6.0,2.4000000000000004,0,0,16.8,16.8,16.8
antoniobrown/2508061,2013,13,1,0,,,,5.0,59.0,0.0,19.0,,,,5.9,,0.0,2.0,0,0,7.9,7.9,0.0
antoniobrown/2508061,2013,14,1,1,,,,5.0,138.0,1.0,56.0,,,,13.8,,6.0,2.0,0,2,23.8,23.8,23.8
antoniobrown/2508061,2013,15,1,1,1.0,0.0,1.0,5.0,66.0,1.0,20.0,,,0.1,6.6000000000000005,0.0,6.0,2.0,0,0,14.7,14.7,14.7
antoniobrown/2508061,2013,16,1,1,,,,6.0,105.0,0.0,36.0,1.0,0.0,,10.5,,0.0,2.4000000000000004,0,2,14.9,14.9,14.9
antoniobrown/2508061,2013,17,1,1,,,,9.0,87.0,0.0,24.0,,,,8.700000000000001,,0.0,3.6,0,0,12.3,12.3,12.3
antoniobrown/2508061,2012,1,1,1,4.0,0.0,4.0,4.0,74.0,0.0,27.0,,,0.4,7.4,0.0,0.0,1.6,0,0,9.4,9.4,9.4
antoniobrown/2508061,2012,2,1,1,9.0,0.0,9.0,7.0,79.0,0.0,25.0,,,0.9,7.9,0.0,0.0,2.8000000000000003,0,0,11.600000000000001,11.600000000000001,11.600000000000001
antoniobrown/2508061,2012,3,1,0,,,,7.0,87.0,1.0,20.0,2.0,1.0,,8.700000000000001,,6.0,2.8000000000000003,0,0,17.5,17.5,0.0
antoniobrown/2508061,2012,5,1,1,,,,7.0,86.0,0.0,20.0,,,,8.6,,0.0,2.8000000000000003,0,0,11.4,11.4,11.4
antoniobrown/2508061,2012,6,1,1,,,,4.0,20.0,0.0,7.0,,,,2.0,,0.0,1.6,0,0,3.6,3.6,3.6
antoniobrown/2508061,2012,7,1,1,13.0,0.0,13.0,7.0,96.0,0.0,23.0,,,1.3,9.600000000000001,0.0,0.0,2.8000000000000003,0,0,13.700000000000003,13.700000000000003,13.700000000000003
antoniobrown/2508061,2012,8,1,1,,,,4.0,38.0,0.0,18.0,,,,3.8000000000000003,,0.0,1.6,0,0,5.4,5.4,5.4
antoniobrown/2508061,2012,9,1,0,,,,2.0,19.0,0.0,12.0,,,,1.9000000000000001,,0.0,0.8,0,0,2.7,2.7,0.0
antoniobrown/2508061,2012,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2012,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2012,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2012,13,1,1,4.0,0.0,4.0,5.0,58.0,0.0,34.0,,,0.4,5.800000000000001,0.0,0.0,2.0,0,0,8.200000000000001,8.200000000000001,8.200000000000001
antoniobrown/2508061,2012,14,1,1,,,,4.0,35.0,1.0,14.0,,,,3.5,,6.0,1.6,0,0,11.1,11.1,11.1
antoniobrown/2508061,2012,15,1,1,,,,8.0,76.0,1.0,18.0,2.0,1.0,,7.6000000000000005,,6.0,3.2,0,0,16.8,16.8,16.8
antoniobrown/2508061,2012,16,1,1,,,,5.0,97.0,1.0,60.0,,,,9.700000000000001,,6.0,2.0,0,0,17.700000000000003,17.700000000000003,17.700000000000003
antoniobrown/2508061,2012,17,1,0,-6.0,0.0,7.0,2.0,22.0,1.0,13.0,,,-0.6000000000000001,2.2,0.0,6.0,0.8,0,0,8.4,8.4,0.0
antoniobrown/2508061,2011,1,1,0,,,,2.0,14.0,0.0,15.0,,,,1.4000000000000001,,0.0,0.8,0,0,2.2,2.2,0.0
antoniobrown/2508061,2011,2,1,0,1.0,0.0,1.0,4.0,67.0,0.0,19.0,,,0.1,6.7,0.0,0.0,1.6,0,0,8.4,8.4,0.0
antoniobrown/2508061,2011,3,1,0,,,,4.0,75.0,0.0,21.0,,,,7.5,,0.0,1.6,0,0,9.1,9.1,0.0
antoniobrown/2508061,2011,4,1,0,8.0,0.0,8.0,5.0,67.0,0.0,23.0,,,0.8,6.7,0.0,0.0,2.0,0,0,9.5,9.5,0.0
antoniobrown/2508061,2011,5,1,0,10.0,0.0,10.0,2.0,23.0,0.0,17.0,,,1.0,2.3000000000000003,0.0,0.0,0.8,0,0,4.1000000000000005,4.1000000000000005,0.0
antoniobrown/2508061,2011,6,1,0,,,,1.0,16.0,0.0,16.0,,,,1.6,,0.0,0.4,0,0,2.0,2.0,0.0
antoniobrown/2508061,2011,7,1,0,,,,7.0,102.0,0.0,20.0,,,,10.200000000000001,,0.0,2.8000000000000003,0,2,15.000000000000002,15.000000000000002,0.0
antoniobrown/2508061,2011,8,1,0,,,,9.0,67.0,1.0,19.0,,,,6.7,,6.0,3.6,0,0,16.3,16.3,0.0
antoniobrown/2508061,2011,9,1,0,,,,5.0,109.0,0.0,32.0,,,,10.9,,0.0,2.0,0,2,14.9,14.9,0.0
antoniobrown/2508061,2011,10,1,1,,,,5.0,86.0,0.0,21.0,,,,8.6,,0.0,2.0,0,0,10.6,10.6,10.6
antoniobrown/2508061,2011,12,1,0,5.0,0.0,3.0,4.0,81.0,0.0,34.0,,,0.5,8.1,0.0,0.0,1.6,0,0,10.2,10.2,0.0
antoniobrown/2508061,2011,13,1,0,9.0,0.0,9.0,2.0,67.0,0.0,45.0,,,0.9,6.7,0.0,0.0,0.8,0,0,8.4,8.4,0.0
antoniobrown/2508061,2011,14,1,1,,,,5.0,151.0,1.0,79.0,,,,15.100000000000001,,6.0,2.0,0,5,28.1,28.1,28.1
antoniobrown/2508061,2011,15,1,1,,,,5.0,59.0,0.0,24.0,,,,5.9,,0.0,2.0,0,0,7.9,7.9,7.9
antoniobrown/2508061,2011,16,1,0,8.0,0.0,8.0,3.0,34.0,0.0,19.0,,,0.8,3.4000000000000004,0.0,0.0,1.2000000000000002,0,0,5.4,5.4,0.0
antoniobrown/2508061,2011,17,1,0,,,,6.0,90.0,0.0,40.0,,,,9.0,,0.0,2.4000000000000004,0,0,11.4,11.4,0.0
antoniobrown/2508061,2010,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,4,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
antoniobrown/2508061,2010,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,11,1,0,,,,1.0,21.0,0.0,21.0,,,,2.1,,0.0,0.4,0,0,2.5,2.5,0.0
antoniobrown/2508061,2010,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
antoniobrown/2508061,2010,13,1,0,,,,3.0,26.0,0.0,11.0,,,,2.6,,0.0,1.2000000000000002,0,0,3.8000000000000003,3.8000000000000003,0.0
antoniobrown/2508061,2010,14,1,0,,,,3.0,27.0,0.0,12.0,1.0,0.0,,2.7,,0.0,1.2000000000000002,0,0,3.9000000000000004,3.9000000000000004,0.0
antoniobrown/2508061,2010,15,1,0,,,,2.0,15.0,0.0,16.0,,,,1.5,,0.0,0.8,0,0,2.3,2.3,0.0
antoniobrown/2508061,2010,16,1,0,,,,2.0,20.0,0.0,13.0,,,,2.0,,0.0,0.8,0,0,2.8,2.8,0.0
antoniobrown/2508061,2010,17,1,0,,,,4.0,52.0,0.0,26.0,,,,5.2,,0.0,1.6,0,0,6.800000000000001,6.800000000000001,0.0
coreybrown/2550546,2016,1,1,0,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,0.0
coreybrown/2550546,2016,2,1,0,,,,3.0,15.0,0.0,8.0,,,,1.5,,0.0,1.2000000000000002,0,0,2.7,2.7,0.0
coreybrown/2550546,2016,3,1,1,,,,4.0,57.0,0.0,27.0,,,,5.7,,0.0,1.6,0,0,7.300000000000001,7.300000000000001,7.300000000000001
coreybrown/2550546,2016,4,1,1,,,,5.0,48.0,1.0,16.0,,,,4.800000000000001,,6.0,2.0,0,0,12.8,12.8,12.8
coreybrown/2550546,2016,5,1,1,,,,2.0,13.0,0.0,7.0,,,,1.3,,0.0,0.8,0,0,2.1,2.1,2.1
coreybrown/2550546,2016,6,1,1,,,,2.0,33.0,0.0,18.0,1.0,1.0,,3.3000000000000003,,0.0,0.8,0,0,4.1000000000000005,4.1000000000000005,4.1000000000000005
coreybrown/2550546,2016,8,1,1,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.7000000000000001
coreybrown/2550546,2016,9,1,0,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,0.0
coreybrown/2550546,2016,10,1,0,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.0
coreybrown/2550546,2016,11,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
coreybrown/2550546,2016,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
coreybrown/2550546,2016,13,1,0,-3.0,0.0,-3.0,0.0,0.0,0.0,,,,-0.30000000000000004,0.0,0.0,0.0,0.0,0,0,-0.30000000000000004,-0.30000000000000004,0.0
coreybrown/2550546,2016,14,1,1,9.0,0.0,9.0,1.0,8.0,0.0,8.0,,,0.9,0.8,0.0,0.0,0.4,0,0,2.1,2.1,2.1
coreybrown/2550546,2016,15,1,0,,,,3.0,42.0,0.0,19.0,,,,4.2,,0.0,1.2000000000000002,0,0,5.4,5.4,0.0
coreybrown/2550546,2016,16,1,1,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,1.6
coreybrown/2550546,2016,17,1,1,,,,2.0,20.0,0.0,17.0,,,,2.0,,0.0,0.8,0,0,2.8,2.8,2.8
coreybrown/2550546,2015,1,1,1,,,,2.0,13.0,0.0,7.0,,,,1.3,,0.0,0.8,0,0,2.1,2.1,2.1
