Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
jeremysprinkle/2557886,2017,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,9,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,10,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,11,1,1,,,,1.0,7.0,1.0,7.0,,,,0.7000000000000001,,6.0,0.4,0,0,7.1000000000000005,7.1000000000000005,7.1000000000000005
jeremysprinkle/2557886,2017,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,15,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jeremysprinkle/2557886,2017,16,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
jeremysprinkle/2557886,2017,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,2,1,0,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,0.0
nealsterling/2553451,2017,3,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,10,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,15,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2017,17,1,0,,,,5.0,74.0,0.0,35.0,,,,7.4,,0.0,2.0,0,0,9.4,9.4,0.0
nealsterling/2553451,2016,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,4,1,0,,,,1.0,10.0,0.0,10.0,,,,1.0,,0.0,0.4,0,0,1.4,1.4,0.0
nealsterling/2553451,2016,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,12,1,0,,,,2.0,16.0,0.0,10.0,,,,1.6,,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,0.0
nealsterling/2553451,2016,13,1,0,,,,5.0,43.0,0.0,17.0,,,,4.3,,0.0,2.0,0,0,6.3,6.3,0.0
nealsterling/2553451,2016,14,1,1,,,,3.0,27.0,0.0,13.0,,,,2.7,,0.0,1.2000000000000002,0,0,3.9000000000000004,3.9000000000000004,3.9000000000000004
nealsterling/2553451,2016,15,1,0,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,0.0
nealsterling/2553451,2016,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2016,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
nealsterling/2553451,2015,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,4,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,6,1,0,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.0
lukestocker/2495234,2017,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,9,1,1,,,,2.0,13.0,1.0,8.0,,,,1.3,,6.0,0.8,0,0,8.1,8.1,8.1
lukestocker/2495234,2017,10,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,15,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,16,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2017,17,1,1,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,1.6
lukestocker/2495234,2016,1,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,7,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,8,1,1,,,,2.0,8.0,0.0,10.0,,,,0.8,,0.0,0.8,0,0,1.6,1.6,1.6
lukestocker/2495234,2016,9,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,10,1,0,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,0.0
lukestocker/2495234,2016,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,12,1,1,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.7000000000000001
lukestocker/2495234,2016,13,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,15,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,16,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2016,17,1,1,,,,1.0,1.0,0.0,1.0,,,,0.1,,0.0,0.4,0,0,0.5,0.5,0.5
lukestocker/2495234,2015,1,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,7,1,1,,,,3.0,22.0,0.0,11.0,,,,2.2,,0.0,1.2000000000000002,0,0,3.4000000000000004,3.4000000000000004,3.4000000000000004
lukestocker/2495234,2015,8,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,9,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,10,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,11,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,12,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,13,1,1,,,,1.0,4.0,0.0,4.0,,,,0.4,,0.0,0.4,0,0,0.8,0.8,0.8
lukestocker/2495234,2015,14,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2015,15,1,1,,,,3.0,25.0,1.0,14.0,,,,2.5,,6.0,1.2000000000000002,0,0,9.7,9.7,9.7
lukestocker/2495234,2015,16,1,1,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,1.1
lukestocker/2495234,2015,17,1,1,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.7000000000000001
lukestocker/2495234,2014,1,1,0,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,0.0
lukestocker/2495234,2014,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,3,1,1,,,,2.0,15.0,0.0,11.0,,,,1.5,,0.0,0.8,0,0,2.3,2.3,2.3
lukestocker/2495234,2014,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,8,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,12,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
lukestocker/2495234,2014,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,14,1,1,,,,1.0,4.0,0.0,4.0,,,,0.4,,0.0,0.4,0,0,0.8,0.8,0.8
lukestocker/2495234,2014,15,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2014,16,1,1,,,,2.0,8.0,0.0,4.0,,,,0.8,,0.0,0.8,0,0,1.6,1.6,1.6
lukestocker/2495234,2014,17,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2013,1,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2013,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2013,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2012,1,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2012,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2012,3,1,0,,,,1.0,1.0,1.0,1.0,,,,0.1,,6.0,0.4,0,0,6.5,6.5,0.0
lukestocker/2495234,2012,4,1,1,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.9
lukestocker/2495234,2012,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2012,7,1,0,,,,1.0,33.0,0.0,33.0,,,,3.3000000000000003,,0.0,0.4,0,0,3.7,3.7,0.0
lukestocker/2495234,2012,8,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2012,9,1,0,,,,1.0,2.0,0.0,2.0,,,,0.2,,0.0,0.4,0,0,0.6000000000000001,0.6000000000000001,0.0
lukestocker/2495234,2012,10,1,0,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,0.0
lukestocker/2495234,2012,11,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2012,12,1,1,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.9
lukestocker/2495234,2012,13,1,1,,,,2.0,19.0,0.0,11.0,,,,1.9000000000000001,,0.0,0.8,0,0,2.7,2.7,2.7
lukestocker/2495234,2012,14,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2012,15,1,1,,,,3.0,23.0,0.0,15.0,,,,2.3000000000000003,,0.0,1.2000000000000002,0,0,3.5000000000000004,3.5000000000000004,3.5000000000000004
lukestocker/2495234,2012,16,1,1,,,,2.0,16.0,0.0,10.0,,,,1.6,,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,2.4000000000000004
lukestocker/2495234,2012,17,1,1,,,,3.0,50.0,0.0,26.0,,,,5.0,,0.0,1.2000000000000002,0,0,6.2,6.2,6.2
lukestocker/2495234,2011,1,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2011,2,1,1,,,,1.0,17.0,0.0,17.0,,,,1.7000000000000002,,0.0,0.4,0,0,2.1,2.1,2.1
lukestocker/2495234,2011,3,1,1,,,,2.0,33.0,0.0,24.0,,,,3.3000000000000003,,0.0,0.8,0,0,4.1000000000000005,4.1000000000000005,4.1000000000000005
lukestocker/2495234,2011,4,1,1,,,,2.0,9.0,0.0,5.0,,,,0.9,,0.0,0.8,0,0,1.7000000000000002,1.7000000000000002,1.7000000000000002
lukestocker/2495234,2011,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2011,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2011,7,1,0,,,,2.0,14.0,0.0,10.0,,,,1.4000000000000001,,0.0,0.8,0,0,2.2,2.2,0.0
lukestocker/2495234,2011,9,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2011,10,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2011,11,1,0,,,,1.0,1.0,0.0,1.0,,,,0.1,,0.0,0.4,0,0,0.5,0.5,0.0
lukestocker/2495234,2011,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2011,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lukestocker/2495234,2011,14,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lukestocker/2495234,2011,15,1,1,,,,1.0,4.0,0.0,4.0,,,,0.4,,0.0,0.4,0,0,0.8,0.8,0.8
lukestocker/2495234,2011,16,1,1,,,,3.0,14.0,0.0,9.0,,,,1.4000000000000001,,0.0,1.2000000000000002,0,0,2.6000000000000005,2.6000000000000005,2.6000000000000005
lukestocker/2495234,2011,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,3,1,0,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.0
phillipsupernaw/2535535,2017,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,5,1,0,,,,2.0,16.0,1.0,11.0,,,,1.6,,6.0,0.8,0,0,8.4,8.4,0.0
phillipsupernaw/2535535,2017,6,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,9,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,12,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,13,1,0,,,,1.0,20.0,0.0,20.0,,,,2.0,,0.0,0.4,0,0,2.4,2.4,0.0
phillipsupernaw/2535535,2017,14,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2017,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,2,1,0,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,0.0
phillipsupernaw/2535535,2016,3,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,6,1,0,,,,2.0,25.0,0.0,17.0,,,,2.5,,0.0,0.8,0,0,3.3,3.3,0.0
phillipsupernaw/2535535,2016,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,8,1,1,,,,1.0,30.0,0.0,30.0,,,,3.0,,0.0,0.4,0,0,3.4,3.4,3.4
phillipsupernaw/2535535,2016,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2016,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,11,1,0,,,,2.0,16.0,0.0,8.0,1.0,1.0,,1.6,,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,0.0
phillipsupernaw/2535535,2015,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,14,1,0,,,,1.0,16.0,0.0,16.0,,,,1.6,,0.0,0.4,0,0,2.0,2.0,0.0
phillipsupernaw/2535535,2015,15,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2015,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2014,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2014,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2014,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2014,9,1,0,,,,1.0,-2.0,0.0,-2.0,,,,-0.2,,0.0,0.4,0,0,0.2,0.2,0.0
phillipsupernaw/2535535,2014,11,1,1,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.7000000000000001
phillipsupernaw/2535535,2014,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2014,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2014,14,1,0,,,,1.0,29.0,0.0,29.0,,,,2.9000000000000004,,0.0,0.4,0,0,3.3000000000000003,3.3000000000000003,0.0
phillipsupernaw/2535535,2014,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2014,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2014,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
phillipsupernaw/2535535,2013,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,7,1,0,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,0.0
geoffswaim/2553454,2017,8,1,0,,,,1.0,18.0,0.0,18.0,,,,1.8,,0.0,0.4,0,0,2.2,2.2,0.0
geoffswaim/2553454,2017,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,15,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2017,17,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2016,1,1,1,,,,1.0,21.0,0.0,21.0,,,,2.1,,0.0,0.4,0,0,2.5,2.5,2.5
geoffswaim/2553454,2016,2,1,0,,,,2.0,29.0,0.0,28.0,,,,2.9000000000000004,,0.0,0.8,0,0,3.7,3.7,0.0
geoffswaim/2553454,2016,3,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
geoffswaim/2553454,2016,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2016,5,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
geoffswaim/2553454,2016,6,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2016,8,1,0,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,0.0
geoffswaim/2553454,2016,9,1,1,,,,2.0,11.0,0.0,8.0,,,,1.1,,0.0,0.8,0,0,1.9000000000000001,1.9000000000000001,1.9000000000000001
geoffswaim/2553454,2016,10,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geoffswaim/2553454,2015,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
