Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
jonathanstewart/949,2009,113.30000000000001,7.081250000000001,13.9,1.0692307692307692,60.0,3.75,6.0,0.46153846153846156,7.2,0.5538461538461539,18,1.125,0,0.0,218.4,13.65,218.4,80.5,16,1.0,3,0.1875,13.65,26.833333333333332,1.0,2.0,2.0,2.0,1.0
jonathanstewart/949,2008,83.60000000000001,5.2250000000000005,4.7,0.47000000000000003,60.0,3.75,0.0,0.0,3.2,0.32,4,0.25,0,0.0,155.5,9.71875,155.5,0.0,16,1.0,0,0.0,9.71875,,1.0,3.0,3.0,3.0,
lawrencethomas/2556695,2017,0.1,0.05,4.3,0.7166666666666667,0.0,0.0,0.0,0.0,2.4,0.39999999999999997,0,0.0,0,0.0,6.800000000000001,0.45333333333333337,6.800000000000001,2.0,14,0.9333333333333333,4,0.26666666666666666,0.48571428571428577,0.5,0.875,114.0,117.0,120.0,78.5
lawrencethomas/2556695,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,1.0,1,0.3333333333333333,0.0,0.0,0.1875,118.5,118.5,116.5,77.0
christhompson/2540011,2017,29.400000000000002,2.9400000000000004,51.00000000000001,5.1000000000000005,12.0,1.2,24.0,2.4,15.600000000000003,1.5600000000000003,0,0.0,7,0.7,138.99999999999997,13.899999999999997,138.99999999999997,17.4,10,1.0,1,0.1,13.899999999999997,17.4,0.625,25.0,10.0,11.0,6.0
christhompson/2540011,2016,35.599999999999994,2.2249999999999996,34.900000000000006,2.1812500000000004,18.0,1.125,12.0,0.75,19.6,1.225,0,0.0,0,0.0,120.1,7.50625,120.1,0.0,16,1.0,0,0.0,7.50625,,1.0,32.0,36.0,44.0,
christhompson/2540011,2015,21.599999999999998,2.1599999999999997,24.0,2.0,0.0,0.0,12.0,1.0,14.000000000000002,1.1666666666666667,0,0.0,0,0.0,71.60000000000001,4.4750000000000005,71.60000000000001,0.0,13,0.8125,0,0.0,5.5076923076923086,,0.8125,41.0,42.0,41.0,
christhompson/2540011,2014,1.2000000000000002,1.2000000000000002,2.7,1.35,0.0,0.0,6.0,3.0,2.4000000000000004,1.2000000000000002,0,0.0,0,0.0,12.3,4.1000000000000005,12.3,0.0,2,0.6666666666666666,0,0.0,6.15,,0.125,46.0,32.0,24.0,
christhompson/2540011,2013,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.4444444444444444,0,0.0,0.0,,0.25,41.0,41.0,41.0,
fitzgeraldtoussaint/2550738,2017,2.5,1.25,0.9,0.9,0.0,0.0,0.0,0.0,0.8,0.8,0,0.0,0,0.0,4.2,0.7000000000000001,4.2,0.0,6,1.0,0,0.0,0.7000000000000001,,0.375,126.0,111.0,114.0,
fitzgeraldtoussaint/2550738,2016,5.800000000000001,1.1600000000000001,3.3000000000000003,1.6500000000000001,0.0,0.0,0.0,0.0,1.2000000000000002,0.6000000000000001,0,0.0,0,0.0,10.3,0.64375,10.3,0.0,16,1.0,0,0.0,0.64375,,1.0,83.5,87.5,93.5,
fitzgeraldtoussaint/2550738,2015,4.200000000000001,1.4000000000000004,,,0.0,0.0,,,,,0,0.0,0,0.0,4.200000000000001,0.7000000000000002,4.200000000000001,0.0,5,0.8333333333333334,0,0.0,0.8400000000000002,,0.3125,75.0,74.0,73.0,
fitzgeraldtoussaint/2550738,2014,1.2000000000000002,0.6000000000000001,2.7,1.35,0.0,0.0,0.0,0.0,1.2000000000000002,0.6000000000000001,0,0.0,0,0.0,5.1000000000000005,1.02,5.1000000000000005,0.0,4,0.8,0,0.0,1.2750000000000001,,0.25,51.0,47.0,45.0,
robertturbin/2533460,2017,5.3,0.8833333333333333,5.6000000000000005,1.12,6.0,1.0,0.0,0.0,3.6,0.72,0,0.0,0,0.0,20.5,3.4166666666666665,20.5,2.4,6,1.0,1,0.16666666666666666,3.4166666666666665,2.4,0.375,87.0,74.0,81.0,67.0
robertturbin/2533460,2016,16.400000000000002,1.0933333333333335,17.900000000000006,1.4916666666666671,42.0,2.8,6.0,0.5,10.400000000000002,0.8666666666666668,0,0.0,0,0.0,92.70000000000002,5.793750000000001,92.70000000000002,0.0,15,0.9375,0,0.0,6.1800000000000015,,0.9375,40.0,44.0,51.0,
robertturbin/2533460,2015,19.900000000000006,1.9900000000000007,2.3000000000000003,0.3285714285714286,6.0,0.6,0.0,0.0,2.8000000000000003,0.4,0,0.0,0,0.0,31.000000000000004,1.9375000000000002,31.000000000000004,0.0,10,0.625,0,0.0,3.1000000000000005,,0.625,52.0,55.0,54.0,
robertturbin/2533460,2014,31.000000000000004,1.9375000000000002,18.6,2.066666666666667,0.0,0.0,12.0,1.3333333333333333,6.400000000000001,0.7111111111111112,0,0.0,0,0.0,68.0,4.25,68.0,10.000000000000002,16,1.0,3,0.1875,4.25,3.333333333333334,1.0,29.0,31.0,33.0,30.0
robertturbin/2533460,2013,26.400000000000002,1.7600000000000002,6.000000000000001,0.6666666666666667,0.0,0.0,0.0,0.0,3.1999999999999997,0.3555555555555555,0,0.0,0,0.0,35.6,2.225,35.6,0.0,16,1.0,0,0.0,2.225,,1.0,22.0,23.0,23.0,
robertturbin/2533460,2012,35.4,2.36,18.1,1.3923076923076925,0.0,0.0,0.0,0.0,7.6000000000000005,0.5846153846153846,2,0.125,0,0.0,63.10000000000001,3.9437500000000005,63.10000000000001,0.0,16,1.0,0,0.0,3.9437500000000005,,1.0,13.0,13.0,15.0,
shanevereen/2495473,2017,16.400000000000002,1.2615384615384617,25.300000000000004,1.8071428571428574,0.0,0.0,0.0,0.0,17.6,1.2571428571428573,0,0.0,0,0.0,59.3,3.70625,59.3,0.0,16,1.0,0,0.0,3.70625,,1.0,63.0,72.0,79.0,
shanevereen/2495473,2016,15.799999999999999,3.9499999999999997,9.400000000000002,1.8800000000000003,6.0,1.5,0.0,0.0,4.4,0.8800000000000001,0,0.0,0,0.0,35.6,7.12,35.6,16.3,5,1.0,1,0.2,7.12,16.3,0.3125,67.0,40.0,47.0,13.5
shanevereen/2495473,2015,26.0,1.625,49.40000000000001,3.2933333333333343,0.0,0.0,24.0,1.6,23.6,1.5733333333333335,0,0.0,0,0.0,123.00000000000003,7.687500000000002,123.00000000000003,0.0,16,1.0,0,0.0,7.687500000000002,,1.0,25.0,29.0,33.0,
shanevereen/2495473,2014,39.1,2.44375,44.70000000000002,2.793750000000001,12.0,0.75,18.0,1.125,20.799999999999994,1.2999999999999996,0,0.0,0,0.0,134.59999999999997,8.412499999999998,134.59999999999997,60.70000000000001,16,1.0,6,0.375,8.412499999999998,10.116666666666669,1.0,13.0,14.0,16.0,20.0
shanevereen/2495473,2013,20.8,2.6,42.699999999999996,5.3374999999999995,6.0,0.75,18.0,2.25,18.799999999999997,2.3499999999999996,2,0.25,5,0.625,113.30000000000001,14.162500000000001,113.30000000000001,15.5,8,1.0,1,0.125,14.162500000000001,15.5,0.5,11.0,3.0,4.0,5.0
shanevereen/2495473,2012,25.099999999999998,2.51,14.9,1.6555555555555557,18.0,1.8,6.0,0.6666666666666666,3.1999999999999997,0.3555555555555555,0,0.0,0,0.0,67.2,4.2,67.2,6.300000000000001,13,0.8125,1,0.0625,5.1692307692307695,6.300000000000001,0.8125,12.0,12.0,13.0,10.0
shanevereen/2495473,2011,5.7,2.85,,,6.0,3.0,,,,,0,0.0,0,0.0,11.700000000000001,0.7312500000000001,11.700000000000001,0.0,5,0.3125,0,0.0,2.3400000000000003,,0.3125,12.0,12.0,11.0,
dannyvitale/2555218,2017,,,1.9000000000000004,0.38000000000000006,,,0.0,0.0,1.2000000000000002,0.24000000000000005,0,0.0,0,0.0,3.1,0.19375,3.1,2.0,15,0.9375,6,0.375,0.20666666666666667,0.3333333333333333,0.9375,130.0,132.0,134.0,81.0
dannyvitale/2555218,2016,,,2.7,0.54,,,0.0,0.0,1.6,0.32,0,0.0,0,0.0,4.3,0.3909090909090909,4.3,0.30000000000000004,9,0.8181818181818182,3,0.2727272727272727,0.47777777777777775,0.10000000000000002,0.5625,95.0,94.0,98.0,74.0
spencerware/2540204,2016,92.10000000000002,6.57857142857143,44.7,3.192857142857143,18.0,1.2857142857142858,12.0,0.8571428571428571,13.200000000000003,0.9428571428571431,2,0.125,2,0.125,184.00000000000003,11.500000000000002,184.00000000000003,184.00000000000003,14,0.875,14,0.875,13.142857142857144,13.142857142857144,0.875,15.0,17.0,15.0,25.0
spencerware/2540204,2015,40.300000000000004,4.477777777777778,0.5,0.16666666666666666,36.0,4.0,0.0,0.0,2.4000000000000004,0.8000000000000002,2,0.18181818181818182,0,0.0,81.19999999999999,7.381818181818181,81.19999999999999,25.9,11,1.0,2,0.18181818181818182,7.381818181818181,12.95,0.6875,37.0,30.0,34.0,17.0
spencerware/2540204,2013,1.0,1.0,,,0.0,0.0,,,,,0,0.0,0,0.0,1.0,0.14285714285714285,1.0,0.0,2,0.2857142857142857,0,0.0,0.5,,0.125,38.0,36.0,36.0,
deandrewashington/2555464,2017,15.3,1.02,19.700000000000003,1.4071428571428573,12.0,0.8,6.0,0.42857142857142855,13.600000000000005,0.9714285714285718,0,0.0,0,0.0,66.59999999999998,4.162499999999999,66.59999999999998,0.0,15,0.9375,0,0.0,4.439999999999999,,0.9375,60.0,70.0,72.0,
deandrewashington/2555464,2016,46.699999999999996,3.592307692307692,11.500000000000002,0.9583333333333335,12.0,0.9230769230769231,0.0,0.0,6.800000000000002,0.5666666666666668,0,0.0,0,0.0,77.0,4.8125,77.0,7.5,14,0.875,2,0.125,5.5,3.75,0.875,49.0,53.0,54.0,61.0
dwaynewashington/2556118,2017,4.4,1.1,1.4,0.7,0.0,0.0,0.0,0.0,0.8,0.4,0,0.0,0,0.0,6.6,0.4125,6.6,0.0,5,0.3125,0,0.0,1.3199999999999998,,0.3125,116.0,120.0,101.0,
dwaynewashington/2556118,2016,26.5,2.409090909090909,6.200000000000001,0.7750000000000001,6.0,0.5454545454545454,0.0,0.0,4.000000000000001,0.5000000000000001,0,0.0,0,0.0,42.699999999999996,2.6687499999999997,42.699999999999996,12.600000000000001,12,0.75,2,0.125,3.558333333333333,6.300000000000001,0.75,63.0,66.0,63.0,55.0
derekwatt/2555220,2017,2.4000000000000004,0.4800000000000001,3.5000000000000004,1.7500000000000002,0.0,0.0,0.0,0.0,0.8,0.4,0,0.0,0,0.0,6.700000000000001,0.41875000000000007,6.700000000000001,3.0000000000000004,16,1.0,4,0.25,0.41875000000000007,0.7500000000000001,1.0,115.0,119.0,121.0,76.0
derekwatt/2555220,2016,0.4,0.2,8.3,2.075,0.0,0.0,0.0,0.0,1.6,0.4,0,0.0,0,0.0,10.3,0.64375,10.3,0.0,16,1.0,2,0.125,0.64375,0.0,1.0,83.5,87.5,93.5,77.0
charcandrickwest/2550268,2017,7.200000000000001,0.9000000000000001,15.000000000000002,1.2500000000000002,12.0,1.5,12.0,1.0,10.8,0.9,0,0.0,0,0.0,57.0,3.5625,57.0,0.0,13,0.8125,0,0.0,4.384615384615385,,0.8125,64.0,73.0,73.0,
charcandrickwest/2550268,2016,29.300000000000004,2.092857142857143,18.8,1.7090909090909092,6.0,0.42857142857142855,12.0,1.0909090909090908,11.200000000000001,1.0181818181818183,0,0.0,0,0.0,77.30000000000001,4.831250000000001,77.30000000000001,34.2,15,0.9375,2,0.125,5.153333333333334,17.1,0.9375,48.0,52.0,57.0,9.0
charcandrickwest/2550268,2015,63.400000000000006,5.283333333333334,21.4,1.7833333333333332,24.0,2.0,6.0,0.5,8.0,0.6666666666666666,2,0.125,0,0.0,124.80000000000001,7.800000000000001,124.80000000000001,112.9,15,0.9375,9,0.5625,8.32,12.544444444444444,0.9375,23.0,27.0,28.0,18.0
charcandrickwest/2550268,2014,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,6,0.8571428571428571,0,0.0,0.0,,0.375,58.5,58.5,57.5,
terrancewest/2543664,2017,13.8,2.7600000000000002,2.3000000000000003,0.7666666666666667,12.0,2.4,0.0,0.0,0.8,0.26666666666666666,0,0.0,0,0.0,28.900000000000002,1.8062500000000001,28.900000000000002,29.6,5,0.3125,4,0.25,5.78,7.4,0.3125,82.0,91.0,60.0,50.0
terrancewest/2543664,2016,77.40000000000002,4.837500000000001,23.6,1.6857142857142857,30.0,1.875,6.0,0.42857142857142855,13.6,0.9714285714285714,2,0.125,0,0.0,152.6,9.5375,152.6,136.2,16,1.0,13,0.8125,9.5375,10.476923076923075,1.0,21.0,24.0,28.0,42.0
terrancewest/2543664,2015,23.099999999999998,2.8874999999999997,2.1,0.7000000000000001,0.0,0.0,0.0,0.0,1.6,0.5333333333333333,0,0.0,0,0.0,26.800000000000004,1.9142857142857146,26.800000000000004,0.0,8,0.5714285714285714,0,0.0,3.3500000000000005,,0.5,59.0,57.0,53.0,
terrancewest/2543664,2014,67.30000000000001,4.807142857142858,6.400000000000001,0.8000000000000002,24.0,1.7142857142857142,6.0,0.75,4.3999999999999995,0.5499999999999999,2,0.125,0,0.0,110.10000000000002,6.881250000000001,110.10000000000002,67.2,14,0.875,6,0.375,7.864285714285716,11.200000000000001,0.875,18.0,19.0,17.0,14.0
jameswhite/2543773,2017,17.1,1.425,42.900000000000006,3.0642857142857145,0.0,0.0,18.0,1.2857142857142858,22.400000000000002,1.6,0,0.0,0,0.0,100.39999999999999,6.2749999999999995,100.39999999999999,26.2,14,0.875,4,0.25,7.171428571428571,6.55,0.875,41.0,47.0,47.0,57.0
jameswhite/2543773,2016,16.6,1.276923076923077,55.1,3.44375,0.0,0.0,30.0,1.875,24.000000000000004,1.5000000000000002,0,0.0,0,0.0,125.69999999999999,7.856249999999999,125.69999999999999,17.9,16,1.0,4,0.25,7.856249999999999,4.475,1.0,28.0,32.0,41.0,59.0
jameswhite/2543773,2015,5.600000000000001,0.5090909090909093,41.0,3.727272727272727,12.0,1.0909090909090908,24.0,2.1818181818181817,16.0,1.4545454545454546,0,0.0,2,0.125,100.6,6.2875,100.6,4.2,14,0.875,1,0.0625,7.185714285714285,4.2,0.875,33.5,38.0,36.0,45.0
jameswhite/2543773,2014,3.8000000000000003,1.9000000000000001,2.3,1.15,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0,0.0,8.100000000000001,0.5062500000000001,8.100000000000001,0.0,3,0.1875,0,0.0,2.7000000000000006,,0.1875,49.0,51.0,38.0,
fozzywhittaker/2540037,2017,1.8000000000000003,0.30000000000000004,4.7,1.175,0.0,0.0,6.0,1.5,2.0,0.5,0,0.0,0,0.0,14.500000000000004,0.9062500000000002,14.500000000000004,0.0,12,0.75,0,0.0,1.2083333333333337,,0.75,97.0,104.0,103.0,
fozzywhittaker/2540037,2016,26.5,1.65625,22.599999999999994,1.738461538461538,0.0,0.0,0.0,0.0,10.000000000000002,0.7692307692307694,2,0.125,0,0.0,61.1,3.81875,61.1,0.0,16,1.0,0,0.0,3.81875,,1.0,55.0,59.0,62.0,
fozzywhittaker/2540037,2015,10.8,1.08,6.4,0.64,6.0,0.6,0.0,0.0,4.8,0.48,0,0.0,0,0.0,28.000000000000007,1.7500000000000004,28.000000000000007,4.6000000000000005,15,0.9375,1,0.0625,1.8666666666666671,4.6000000000000005,0.9375,57.0,61.0,62.0,44.0
fozzywhittaker/2540037,2014,14.5,1.8125,6.0,1.5,6.0,0.75,6.0,1.5,2.0,0.5,0,0.0,0,0.0,34.5,2.15625,34.5,12.0,10,0.625,1,0.0625,3.45,12.0,0.625,35.0,37.0,36.0,12.0
fozzywhittaker/2540037,2013,7.9,1.1285714285714286,15.500000000000002,1.7222222222222223,0.0,0.0,12.0,1.3333333333333333,8.400000000000002,0.9333333333333336,0,0.0,0,0.0,43.800000000000004,2.9200000000000004,43.800000000000004,6.1000000000000005,14,0.9333333333333333,2,0.13333333333333333,3.128571428571429,3.0500000000000003,0.875,20.0,20.0,21.0,20.0
brandonwilds/2556454,2016,2.7,0.9,2.0,2.0,0.0,0.0,0.0,0.0,0.8,0.8,0,0.0,0,0.0,5.5,1.375,5.5,0.0,4,1.0,0,0.0,1.375,,0.25,91.0,81.0,84.0,
damienwilliams/2550512,2017,18.1,2.011111111111111,15.500000000000002,1.5500000000000003,0.0,0.0,6.0,0.6,8.0,0.8,0,0.0,0,0.0,47.6,2.975,47.6,36.2,11,0.6875,4,0.25,4.327272727272727,9.05,0.6875,68.0,77.0,74.0,41.0
damienwilliams/2550512,2016,11.499999999999998,0.8846153846153845,24.900000000000006,1.778571428571429,18.0,1.3846153846153846,18.0,1.2857142857142858,9.2,0.6571428571428571,0,0.0,0,0.0,81.6,5.1,81.6,0.0,15,0.9375,0,0.0,5.4399999999999995,,0.9375,45.0,50.0,56.0,
damienwilliams/2550512,2015,5.9,0.7375,14.200000000000001,1.1833333333333333,0.0,0.0,6.0,0.5,8.4,0.7000000000000001,0,0.0,0,0.0,34.5,2.15625,34.5,0.0,16,1.0,0,0.0,2.15625,,1.0,49.0,53.0,57.0,
damienwilliams/2550512,2014,12.200000000000001,1.5250000000000001,18.7,2.0777777777777775,0.0,0.0,6.0,0.6666666666666666,8.400000000000002,0.9333333333333336,0,0.0,0,0.0,45.300000000000004,2.8312500000000003,45.300000000000004,0.0,16,1.0,0,0.0,2.8312500000000003,,1.0,34.0,36.0,37.0,
jamaalwilliams/2558204,2017,55.60000000000001,3.971428571428572,26.200000000000003,2.62,24.0,1.7142857142857142,12.0,1.2,10.0,1.0,2,0.125,0,0.0,129.8,8.1125,129.8,107.2,16,1.0,7,0.4375,8.1125,15.314285714285715,1.0,28.0,34.0,38.0,13.0
jarveonwilliams/2559010,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,0,0.0,0.0,,0.0625,148.0,148.0,145.5,
jonathanwilliams/2555227,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,148.0,148.0,,
jonathanwilliams/2555227,2016,9.4,1.342857142857143,0.0,0.0,6.0,0.8571428571428571,0.0,0.0,0.4,0.2,0,0.0,0,0.0,15.799999999999999,0.9874999999999999,15.799999999999999,0.0,11,0.6875,0,0.0,1.4363636363636363,,0.6875,78.0,82.0,82.0,
kerwynnwilliams/2539980,2017,42.6,3.042857142857143,9.3,1.0333333333333334,6.0,0.42857142857142855,0.0,0.0,3.9999999999999996,0.4444444444444444,0,0.0,0,0.0,61.900000000000006,3.8687500000000004,61.900000000000006,43.0,16,1.0,6,0.375,3.8687500000000004,7.166666666666667,1.0,62.0,71.0,76.0,52.0
kerwynnwilliams/2539980,2016,15.700000000000001,5.233333333333333,0.6000000000000001,0.30000000000000004,12.0,4.0,0.0,0.0,0.4,0.2,0,0.0,0,0.0,28.700000000000003,2.6090909090909093,28.700000000000003,0.0,10,0.9090909090909091,0,0.0,2.87,,0.625,72.0,67.0,68.0,
kerwynnwilliams/2539980,2015,14.200000000000001,2.8400000000000003,1.6,0.8,6.0,1.2,0.0,0.0,0.8,0.4,0,0.0,0,0.0,22.6,3.766666666666667,22.6,0.0,6,1.0,0,0.0,3.766666666666667,,0.375,61.0,45.0,50.0,
kerwynnwilliams/2539980,2014,24.599999999999998,6.1499999999999995,1.1,0.55,0.0,0.0,0.0,0.0,0.8,0.4,2,0.25,0,0.0,28.499999999999996,3.5624999999999996,28.499999999999996,0.0,5,0.625,0,0.0,5.699999999999999,,0.3125,38.0,34.0,27.0,
kerwynnwilliams/2539980,2013,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.5,0,0.0,0.0,,0.0625,41.0,41.0,41.0,
marquezwilliams/2558860,2017,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,,0.0625,148.0,148.0,145.5,
treywilliams/2553486,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,148.0,148.0,,
treywilliams/2553486,2015,1.2000000000000002,1.2000000000000002,,,0.0,0.0,,,,,0,0.0,0,0.0,1.2000000000000002,0.17142857142857146,1.2000000000000002,0.0,2,0.2857142857142857,0,0.0,0.6000000000000001,,0.125,84.0,82.0,75.0,
t.j.yeldon/2552471,2017,25.3,2.8111111111111113,22.400000000000002,2.488888888888889,12.0,1.3333333333333333,0.0,0.0,12.000000000000002,1.3333333333333335,2,0.125,0,0.0,73.7,4.60625,73.7,0.0,10,0.625,0,0.0,7.37,,0.625,55.0,65.0,45.0,
t.j.yeldon/2552471,2016,46.50000000000001,3.1000000000000005,31.200000000000003,2.2285714285714286,6.0,0.4,6.0,0.42857142857142855,20.000000000000004,1.4285714285714288,0,0.0,0,0.0,109.70000000000002,7.313333333333334,109.70000000000002,97.9,15,1.0,13,0.8666666666666667,7.313333333333334,7.5307692307692315,0.9375,35.0,37.0,45.0,50.0
t.j.yeldon/2552471,2015,74.0,6.166666666666667,27.900000000000006,2.3250000000000006,12.0,1.0,6.0,0.5,14.4,1.2,4,0.25,0,0.0,138.3,8.64375,138.3,138.3,12,0.75,12,0.75,11.525,11.525,0.75,17.0,21.0,13.0,22.0
zachzenner/2553631,2017,2.6,0.37142857142857144,0.0,0.0,6.0,0.8571428571428571,0.0,0.0,0.0,0.0,0,0.0,0,0.0,8.6,0.5375,8.6,0.0,8,0.5,0,0.0,1.075,,0.5,108.0,113.0,106.0,
zachzenner/2553631,2016,33.4,3.036363636363636,19.6,2.177777777777778,24.0,2.1818181818181817,0.0,0.0,7.200000000000001,0.8000000000000002,0,0.0,0,0.0,84.19999999999999,5.262499999999999,84.19999999999999,58.00000000000001,14,0.875,4,0.25,6.014285714285713,14.500000000000002,0.875,44.0,49.0,53.0,19.0
zachzenner/2553631,2015,6.0,1.5,1.1,0.55,0.0,0.0,0.0,0.0,0.8,0.4,0,0.0,0,0.0,7.9,1.3166666666666667,7.9,4.1000000000000005,6,1.0,1,0.16666666666666666,1.3166666666666667,4.1000000000000005,0.375,71.0,64.0,65.0,47.0
